main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,30.283767,24.7153399,18,0,0.0105653,0.182227,24.495,-0.0517221,0.089786,0.0692630410194397,119,121856,6761.8456770828925,121856
1024.0,29.767229,24.91660058,18,0,0.01014,0.158496,24.486,-0.048142,0.0506508,0.000632941722869873,120,122880,6818.442637692671,122880
1024.0,32.147272,25.12270938,17,0,0.0100295,0.163867,24.4679,-0.0451396,0.060755,0.014369606971740723,121,123904,6875.871019868646,123904
1024.0,30.457243,25.32695774,18,0,0.00869398,0.140918,24.4495,-0.0442819,0.0492916,-0.15097343921661377,122,124928,6932.690610728692,124928
1024.0,24.160738,25.45247987,18,0,0.0107172,0.173047,24.4379,-0.0537193,0.0425604,0.5752740800380707,123,125952,6988.2140311519615,125952
1024.0,19.647142,25.54982912,17,0,0.0100432,0.164453,24.4171,-0.0465695,0.0557439,0.0951433777809143,124,126976,7046.32144452678,126976
1024.0,33.042197,25.69329517,18,0,0.0100449,0.166309,24.4027,-0.0482137,0.0478545,0.223735511302948,125,128000,7102.485798510723,128000
1024.0,36.917874,25.96165758,20,0,0.0119807,0.204688,24.3927,-0.0615724,3.34664,0.06816935539245605,126,129024,7152.724562517833,129024
1024.0,32.682775,26.15326973,18,0,0.0104098,0.167285,24.3761,-0.0486286,0.0753707,-0.09006261825561523,127,130048,7209.15872355178,130048
1024.0,32.694928,26.32276005,18,0,0.0106298,0.171094,24.3448,-0.0451461,0.0599958,-0.012952089309692383,128,131072,7264.696513128001,131072
1024.0,31.411882,26.45902992,18,0,0.0092778,0.145703,24.3282,-0.0430048,0.0430278,0.3979572057723999,129,132096,7321.207119832747,132096
1024.0,31.307152,26.58760902,18,0,0.00944917,0.155078,24.3111,-0.0444457,0.0644966,-0.044730424880981445,130,133120,7376.641565900762,133120
1024.0,29.049381,26.71986992,18,0,0.0111099,0.175684,24.28,-0.0511652,0.0472429,-0.010457754135131836,131,134144,7431.141377417836,134144
1024.0,30.98992,26.90178982,18,0,0.0103423,0.173535,24.2581,-0.0467735,0.0468883,-0.01940774917602539,132,135168,7486.226743873674,135168
1024.0,33.02909,27.04724855,18,0,0.0106436,0.175586,24.2421,-0.0515407,0.0564073,0.22513234615325928,133,136192,7542.296885954682,136192
1024.0,29.43576,27.15468975,17,0,0.010421,0.172168,24.2316,-0.0468274,0.0433883,0.5303331315517426,134,137216,7599.430414737668,137216
1024.0,33.257562,27.33550515,18,0,0.0098612,0.158594,24.2167,-0.0493534,0.0546721,0.20439279079437256,135,138240,7656.282529973891,138240
1024.0,27.123365,27.44107498,18,0,0.00997957,0.154883,24.1786,-0.0465011,0.0591606,0.0797656774520874,136,139264,7712.468309876975,139264
1024.0,34.605002,27.61453789,18,0,0.00997462,0.161816,24.1486,-0.0462385,0.0656076,-0.008055925369262695,137,140288,7768.355209643021,140288
