# {"t_start": 1582878717.8909564, "env_id": "PhantomX-v0"} 
r,l,t
94.696644,1024,7610.245639
67.830221,1024,7634.234755
101.731148,1024,7658.552255
88.161086,1024,7682.983833
90.82141,1024,7706.962637
67.443057,1024,7731.021286
110.934298,1024,7755.553729
87.878071,1024,7779.729473
88.84423,1024,7804.093328
104.207328,1024,7828.559738
103.754537,1024,7852.735714
89.466557,1024,7877.055692
105.662776,1024,7901.675244
98.383744,1024,7925.809556
102.247868,1024,7950.180938
103.818965,1024,7974.481686
108.587892,1024,7998.728798
104.091504,1024,8022.947665
93.046283,1024,8046.885384
108.26426,1024,8070.867278
109.509294,1024,8095.232975
81.098108,1024,8119.34007
101.909802,1024,8143.373446
106.265227,1024,8167.437119
106.046877,1024,8191.987397
107.357911,1024,8216.283696
117.507061,1024,8240.806649
117.573156,1024,8264.827123
113.714979,1024,8289.308773
124.7522,1024,8313.62272
120.414437,1024,8338.160398
114.652076,1024,8362.389087
115.368439,1024,8386.336272
111.536095,1024,8410.862435
107.172075,1024,8434.923282
104.866856,1024,8459.156976
121.126737,1024,8483.605253
108.976016,1024,8507.717063
93.167945,1024,8531.781229
115.006804,1024,8556.228969
109.052473,1024,8580.451183
121.297791,1024,8604.716151
110.491475,1024,8628.699801
121.119505,1024,8653.0459
115.978598,1024,8677.599624
117.99871,1024,8701.801313
110.174767,1024,8726.224566
89.650805,1024,8750.002053
87.420054,1024,8774.283848
107.277514,1024,8798.552822
111.119048,1024,8822.659578
121.392843,1024,8846.520046
93.146943,1024,8870.990607
113.538632,1024,8895.390838
107.934514,1024,8919.545001
112.619028,1024,8943.598309
122.805186,1024,8967.846055
113.052928,1024,8991.990336
108.37373,1024,9016.108404
118.638855,1024,9040.60475
114.389289,1024,9065.113264
125.542146,1024,9089.255236
128.632092,1024,9113.666904
126.564372,1024,9138.219209
125.800974,1024,9162.493638
146.230514,1024,9186.786682
114.282742,1024,9211.027569
128.174286,1024,9235.514734
137.068472,1024,9259.778998
126.13394,1024,9284.079422
113.143478,1024,9308.154841
116.026537,1024,9332.104504
133.496629,1024,9356.297715
102.121572,1024,9380.530608
129.781967,1024,9404.676086
143.743747,1024,9428.730574
117.402731,1024,9452.808616
130.215698,1024,9477.237893
125.725522,1024,9501.402966
108.822153,1024,9525.555438
128.611234,1024,9549.416571
112.722036,1024,9573.721631
138.439642,1024,9598.026711
128.473769,1024,9622.083304
151.734449,1024,9646.230428
141.430808,1024,9670.181816
143.227557,1024,9694.056224
108.37898,1024,9718.503197
129.774545,1024,9742.606558
144.932055,1024,9766.610585
160.061582,1024,9790.571456
134.47743,1024,9814.573629
154.622024,1024,9838.647064
158.227036,1024,9862.517843
136.452579,1024,9886.41796
139.596824,1024,9910.607917
147.895706,1024,9934.457745
132.058447,1024,9958.651697
167.455755,1024,9982.689136
152.564265,1024,10006.642195
132.298957,1024,10030.467013
166.398397,1024,10054.344121
169.409364,1024,10078.341604
142.95531,1024,10102.447082
173.396003,1024,10126.324852
170.423213,1024,10150.213469
157.985058,1024,10174.032999
149.065945,1024,10198.438205
175.701646,1024,10222.341381
139.571774,1024,10246.097603
136.474314,1024,10270.181177
170.29161,1024,10294.098992
180.511464,1024,10318.205319
184.108856,1024,10342.003781
172.421664,1024,10366.168674
145.861278,1024,10389.972255
170.576002,1024,10413.872135
131.994033,1024,10437.71822
160.685075,1024,10461.694481
144.86943,1024,10485.852753
165.201312,1024,10509.796666
165.833336,1024,10533.601441
176.932803,1024,10557.246895
173.990671,1024,10580.992496
197.921554,1024,10604.861169
185.047217,1024,10628.722903
191.600095,1024,10652.695107
188.010031,1024,10676.725618
141.42266,1024,10700.535653
167.582256,1024,10724.425384
187.309564,1024,10748.590126
167.761658,1024,10772.624924
174.012914,1024,10796.349601
130.64065,1024,10820.394598
200.021786,1024,10843.944792
199.078285,1024,10868.072206
168.067207,1024,10891.958558
191.324809,1024,10915.846498
143.808415,1024,10939.944743
187.055624,1024,10963.863633
182.00637,1024,10987.813116
194.611879,1024,11011.469032
211.470628,1024,11035.624863
209.214058,1024,11059.628286
113.400575,1024,11083.218343
188.658982,1024,11106.990038
119.784265,1024,11130.560122
205.760541,1024,11154.428233
209.437774,1024,11178.110706
218.696338,1024,11201.75426
99.986073,1024,11225.405279
192.06155,1024,11249.132967
199.465073,1024,11272.924949
226.519157,1024,11296.768461
87.897222,1024,11320.331344
225.222373,1024,11343.953769
220.833007,1024,11367.960152
200.596827,1024,11391.688906
197.130421,1024,11415.303852
126.569625,1024,11439.001544
204.117336,1024,11462.630945
148.815757,1024,11486.293998
213.372944,1024,11510.15114
150.793807,1024,11533.769698
183.215227,1024,11557.205193
171.012242,1024,11581.290452
243.072869,1024,11605.254075
183.060033,1024,11628.927089
220.756934,1024,11652.936292
209.349384,1024,11676.463597
229.295277,1024,11700.315805
214.654198,1024,11724.165183
234.882767,1024,11748.039607
189.108166,1024,11771.885032
-52.776049,1024,11795.382918
214.373779,1024,11819.23497
252.327875,1024,11842.979944
125.337805,1024,11866.706694
209.42467,1024,11890.287997
240.879172,1024,11914.140534
238.196019,1024,11938.09369
239.600361,1024,11962.075521
178.658384,1024,11985.852763
250.126662,1024,12009.501121
239.339744,1024,12033.417274
108.887443,1024,12057.129514
209.019884,1024,12080.754676
247.414205,1024,12104.498199
232.345716,1024,12128.307967
263.018046,1024,12152.233077
240.684752,1024,12176.07243
225.841209,1024,12199.778208
254.556623,1024,12223.430428
252.041719,1024,12247.261193
235.006123,1024,12271.134016
255.730371,1024,12295.188051
209.598496,1024,12318.730221
250.926015,1024,12342.537668
177.705246,1024,12366.348324
224.091928,1024,12390.119705
250.98666,1024,12414.256275
238.628334,1024,12438.04888
255.515625,1024,12461.863467
259.214927,1024,12485.821715
137.373271,1024,12509.722683
226.254898,1024,12533.436599
236.528345,1024,12557.260278
255.649872,1024,12581.396349
254.937495,1024,12605.428917
211.502114,1024,12629.383521
250.233145,1024,12653.158523
249.896644,1024,12676.992359
56.252544,1024,12700.596948
249.008889,1024,12724.53241
237.569908,1024,12748.497432
251.757327,1024,12772.117114
252.120588,1024,12796.215551
223.957088,1024,12820.223062
190.746464,1024,12843.947431
218.608528,1024,12867.812688
181.490087,1024,12891.22615
258.071587,1024,12914.923552
184.60219,1024,12938.643155
220.937092,1024,12962.342296
266.015152,1024,12986.172675
62.279348,1024,13009.832686
48.167759,1024,13033.471305
241.762022,1024,13057.247301
255.686083,1024,13081.156261
237.60864,1024,13104.680604
234.754759,1024,13128.631097
242.562432,1024,13152.356986
272.289611,1024,13176.241749
240.411873,1024,13199.998613
274.087426,1024,13223.368571
221.957719,1024,13247.015827
215.733341,1024,13270.989888
228.95127,1024,13294.787031
253.520638,1024,13318.420492
244.009361,1024,13342.134251
218.747012,1024,13365.718546
259.579031,1024,13389.462636
277.045497,1024,13413.16471
245.734804,1024,13437.054856
192.179217,1024,13460.850053
206.71175,1024,13484.508373
269.848238,1024,13508.27926
242.192422,1024,13531.964131
187.400379,1024,13555.331911
267.75137,1024,13579.1673
277.628016,1024,13603.090688
278.260667,1024,13626.928286
273.431927,1024,13650.639321
258.848774,1024,13674.480597
253.213834,1024,13698.367821
275.549123,1024,13722.111202
257.457243,1024,13745.809604
246.327803,1024,13769.319169
262.208924,1024,13793.288963
236.28675,1024,13817.29682
273.570337,1024,13841.281348
259.557809,1024,13865.016816
275.569284,1024,13888.99411
290.788712,1024,13913.113869
280.342258,1024,13936.860621
239.658778,1024,13960.865471
266.588551,1024,13984.520126
280.977359,1024,14008.484203
253.947211,1024,14032.645797
275.700857,1024,14056.559048
299.265786,1024,14080.58192
291.148163,1024,14104.226633
293.207321,1024,14128.300824
301.35244,1024,14152.198101
283.200883,1024,14176.045266
165.618492,1024,14199.865481
256.564508,1024,14223.59943
275.654395,1024,14247.569676
197.820361,1024,14271.441149
284.210379,1024,14295.483817
250.357307,1024,14319.168048
295.572573,1024,14342.759371
228.473024,1024,14366.509836
306.851736,1024,14390.384315
299.064827,1024,14414.155835
278.466851,1024,14437.809227
303.362603,1024,14461.657804
303.380213,1024,14485.619699
291.952526,1024,14509.350682
290.075533,1024,14532.895735
283.092879,1024,14556.396103
287.461972,1024,14580.02295
283.700776,1024,14603.831525
296.277423,1024,14627.487233
263.169165,1024,14651.102141
282.437311,1024,14674.690317
250.40533,1024,14698.571783
259.683708,1024,14722.217665
317.293222,1024,14745.961612
291.27902,1024,14769.564357
292.018514,1024,14793.190863
299.801985,1024,14817.098796
301.961659,1024,14840.701527
283.561228,1024,14864.615743
314.742956,1024,14887.907489
244.03571,1024,14911.647335
305.634436,1024,14935.461259
293.470486,1024,14959.201474
276.47694,1024,14982.583687
296.600503,1024,15006.5053
165.022066,1024,15030.125524
292.748623,1024,15053.877577
275.77583,1024,15077.703807
313.514049,1024,15101.218418
313.554771,1024,15125.147522
292.140955,1024,15148.748135
272.071267,1024,15172.409693
304.292111,1024,15195.880709
286.19211,1024,15219.248178
315.685267,1024,15242.821771
309.75383,1024,15266.418338
254.996377,1024,15290.052183
303.241821,1024,15313.625386
270.498671,1024,15337.359974
317.753111,1024,15361.330654
317.283141,1024,15385.058852
309.540559,1024,15408.8687
312.726412,1024,15432.275381
334.414648,1024,15455.966413
318.522213,1024,15479.742696
285.66309,1024,15503.587015
286.488715,1024,15527.460995
294.582991,1024,15551.243873
301.842434,1024,15575.050343
311.345453,1024,15599.069963
307.028142,1024,15622.745195
283.033206,1024,15646.330223
321.962221,1024,15669.91699
326.096754,1024,15693.63853
297.189623,1024,15717.388423
313.551647,1024,15741.069768
318.012649,1024,15764.629354
263.885709,1024,15788.263245
310.537333,1024,15812.073688
303.269008,1024,15836.391296
306.276042,1024,15860.24228
311.80865,1024,15884.023218
336.555314,1024,15907.584384
310.795044,1024,15931.35296
297.494529,1024,15954.946381
334.999303,1024,15978.719897
315.244885,1024,16002.330517
327.901734,1024,16026.053068
292.783458,1024,16049.897656
338.861461,1024,16073.615989
293.54249,1024,16097.559715
312.037299,1024,16121.042331
332.560944,1024,16144.785877
316.761767,1024,16168.388436
332.784385,1024,16191.915138
314.449053,1024,16215.635919
302.843539,1024,16239.188775
333.153719,1024,16262.849356
343.828374,1024,16286.482602
243.812717,1024,16310.258048
332.37487,1024,16333.932969
310.769656,1024,16357.444104
201.151484,1024,16380.975038
333.253673,1024,16404.740772
321.481949,1024,16428.531511
273.172269,1024,16451.887423
300.43519,1024,16475.648233
283.452184,1024,16499.203315
340.706592,1024,16522.846299
329.955126,1024,16546.617911
340.932958,1024,16570.093008
306.963255,1024,16593.755898
302.895887,1024,16617.557548
349.423594,1024,16641.121114
324.238352,1024,16664.88405
294.498545,1024,16688.540288
323.928446,1024,16712.021136
350.332927,1024,16735.552397
348.230069,1024,16758.881571
341.42068,1024,16782.347008
339.528171,1024,16805.6838
335.311005,1024,16829.207936
346.696128,1024,16852.979823
330.133554,1024,16876.608264
325.277624,1024,16900.088094
345.101312,1024,16923.603058
335.780153,1024,16947.151441
326.656222,1024,16970.875485
335.808588,1024,16994.439407
301.990177,1024,17017.800685
351.633081,1024,17041.34872
331.010289,1024,17064.970149
319.283604,1024,17088.844803
307.189102,1024,17112.316854
344.56545,1024,17135.758346
331.087994,1024,17159.286457
311.277601,1024,17183.070827
337.609256,1024,17206.931273
345.740254,1024,17230.657053
307.543339,1024,17254.520311
343.841821,1024,17278.218948
313.882413,1024,17301.860974
342.042881,1024,17325.566892
349.893826,1024,17348.842833
300.757675,1024,17372.660244
351.972174,1024,17396.236176
321.558987,1024,17419.892896
301.062028,1024,17443.468793
363.470358,1024,17467.106395
342.115815,1024,17490.713584
351.095869,1024,17514.294463
352.271952,1024,17538.018408
356.832862,1024,17561.346344
343.12232,1024,17585.093668
360.077423,1024,17608.584168
341.680246,1024,17632.420082
338.461031,1024,17655.799252
283.508336,1024,17679.08217
341.661607,1024,17702.6989
361.966977,1024,17726.389746
362.372828,1024,17750.048316
356.680715,1024,17773.591663
345.051123,1024,17796.796875
309.727491,1024,17820.411206
364.942605,1024,17843.881737
362.619928,1024,17867.338001
357.820987,1024,17890.667395
355.584282,1024,17914.217798
361.250627,1024,17937.74026
339.745706,1024,17961.293811
338.519893,1024,17984.794175
360.739744,1024,18008.112059
350.526684,1024,18031.587964
347.248024,1024,18055.142866
372.956729,1024,18078.762824
293.051945,1024,18102.315951
344.571239,1024,18125.701671
362.198562,1024,18149.162953
365.983249,1024,18172.606507
329.261083,1024,18196.293147
366.113639,1024,18219.672434
357.809963,1024,18243.195832
371.775421,1024,18266.761367
363.401893,1024,18290.323248
366.539257,1024,18314.015169
374.774392,1024,18337.212664
351.792697,1024,18360.711843
338.050034,1024,18384.24435
348.029485,1024,18407.810463
363.370199,1024,18431.172896
363.915034,1024,18454.634028
367.988957,1024,18478.072934
359.568192,1024,18501.597473
358.438921,1024,18525.016157
334.968752,1024,18548.056072
341.732037,1024,18571.553422
355.44823,1024,18594.950221
298.322123,1024,18618.85355
363.19818,1024,18642.239535
374.600758,1024,18665.590616
364.916196,1024,18689.332913
373.561487,1024,18712.910524
334.159766,1024,18736.163926
367.897818,1024,18759.677072
370.830918,1024,18782.920443
355.916523,1024,18806.493012
344.833667,1024,18829.804746
364.231469,1024,18853.621563
378.549293,1024,18876.976653
354.471905,1024,18900.482246
375.461346,1024,18924.367393
372.399637,1024,18947.82485
364.125087,1024,18971.381661
340.182737,1024,18994.450649
247.402252,1024,19017.956867
369.581953,1024,19041.448855
379.835963,1024,19064.993721
331.120829,1024,19088.463184
355.77091,1024,19111.879134
373.922483,1024,19135.448866
355.713129,1024,19159.054537
371.712597,1024,19182.60652
346.285511,1024,19205.708122
380.477904,1024,19229.186774
387.037893,1024,19252.651039
366.674977,1024,19276.186396
379.335038,1024,19299.633169
372.238259,1024,19323.078583
366.442447,1024,19346.582329
376.43963,1024,19370.033593
282.720735,1024,19393.448468
360.760242,1024,19416.814287
347.675034,1024,19440.115178
346.838891,1024,19463.802447
380.438962,1024,19487.595753
351.157272,1024,19511.187388
375.0877,1024,19534.716245
365.154423,1024,19558.412809
374.03023,1024,19581.873359
354.230043,1024,19605.55181
381.570736,1024,19629.124647
337.896226,1024,19652.449038
373.145284,1024,19676.059622
377.687991,1024,19699.524386
376.651269,1024,19723.129058
374.334301,1024,19746.577735
377.72299,1024,19769.944911
369.384075,1024,19793.620158
352.069372,1024,19817.255484
367.073159,1024,19840.681171
382.157394,1024,19864.103134
351.444642,1024,19887.485254
391.768786,1024,19911.095149
371.041538,1024,19934.752407
391.966987,1024,19958.259511
364.326536,1024,19981.673379
366.949854,1024,20005.014525
369.897344,1024,20028.702317
385.508114,1024,20052.182725
397.222504,1024,20075.560025
359.88586,1024,20099.117144
379.517611,1024,20122.532902
383.808304,1024,20146.15295
350.094903,1024,20169.958926
385.747317,1024,20193.620564
334.949033,1024,20216.892649
368.474336,1024,20240.497139
388.388467,1024,20264.03862
387.909409,1024,20287.612063
391.329446,1024,20311.196506
386.8072,1024,20334.660832
250.137382,1024,20358.044406
377.419725,1024,20381.497685
369.120282,1024,20405.128039
340.414704,1024,20428.803746
378.450972,1024,20452.198732
383.111347,1024,20475.844957
362.218503,1024,20499.31459
351.336667,1024,20522.597724
383.77129,1024,20546.220044
381.296214,1024,20569.726654
371.245213,1024,20593.230499
376.087163,1024,20616.504164
389.61851,1024,20639.859025
380.9387,1024,20663.565035
375.498585,1024,20686.77101
394.937526,1024,20710.426881
390.943738,1024,20733.909036
383.77864,1024,20757.412543
403.121231,1024,20780.927207
392.400938,1024,20804.503834
377.322424,1024,20828.151541
388.670738,1024,20851.786859
369.224893,1024,20875.458755
384.724897,1024,20898.799749
383.501091,1024,20922.191358
370.389715,1024,20945.772068
374.191966,1024,20969.399028
398.58784,1024,20993.100566
363.285593,1024,21016.485153
376.064083,1024,21039.960549
395.691965,1024,21063.441725
388.236985,1024,21086.833883
382.291516,1024,21109.988528
371.976098,1024,21133.303518
395.302682,1024,21156.899527
394.785349,1024,21180.349777
290.75731,1024,21203.669581
399.840352,1024,21226.960347
392.15204,1024,21250.762897
330.922215,1024,21274.287201
388.996442,1024,21297.638065
386.715969,1024,21321.154242
391.946383,1024,21344.553028
389.468989,1024,21368.187177
385.072782,1024,21391.738853
392.36314,1024,21415.262073
395.416481,1024,21438.85625
390.581739,1024,21462.172994
399.201968,1024,21485.810086
381.495525,1024,21509.263971
410.376452,1024,21532.797583
388.128992,1024,21556.065171
373.592735,1024,21579.646568
399.985032,1024,21603.097005
389.780329,1024,21626.677913
370.256284,1024,21649.998333
402.179314,1024,21673.145146
389.892374,1024,21696.59895
384.749693,1024,21719.804162
387.609496,1024,21743.336371
397.575689,1024,21767.041546
375.758043,1024,21790.303475
384.740452,1024,21813.833906
387.89132,1024,21837.286238
402.444152,1024,21860.842066
403.220166,1024,21883.945276
394.430547,1024,21907.235911
382.370489,1024,21930.780637
392.761426,1024,21954.198236
405.37877,1024,21977.54853
401.240842,1024,22000.840886
374.085503,1024,22024.190578
401.444064,1024,22047.512997
388.426918,1024,22070.850304
398.778867,1024,22094.239069
419.105126,1024,22117.521569
398.94037,1024,22141.143393
404.896979,1024,22164.441874
372.431623,1024,22187.93889
396.039044,1024,22211.441062
379.312794,1024,22234.870741
394.392277,1024,22258.411561
382.06591,1024,22281.872123
382.791428,1024,22305.373433
378.813526,1024,22329.023921
396.674389,1024,22352.58774
382.066629,1024,22376.462971
402.106639,1024,22399.921613
398.32778,1024,22423.49147
404.703848,1024,22447.295871
400.714634,1024,22470.563656
401.833399,1024,22493.790114
346.37341,1024,22517.407355
398.094253,1024,22540.647952
403.74958,1024,22564.059418
405.686734,1024,22587.520799
402.557364,1024,22611.027583
402.840093,1024,22634.514431
405.028045,1024,22658.24212
399.491146,1024,22681.700455
406.344805,1024,22705.235907
409.517342,1024,22728.644498
397.846239,1024,22751.759007
413.486391,1024,22775.303596
387.488102,1024,22798.856324
405.725594,1024,22822.295584
367.262827,1024,22845.830916
395.204522,1024,22868.989366
411.181039,1024,22892.209688
395.847371,1024,22915.780377
406.721455,1024,22939.271466
409.117004,1024,22962.492273
415.31636,1024,22985.724507
403.115017,1024,23009.243008
410.876424,1024,23032.658697
409.794225,1024,23056.124701
405.948558,1024,23079.494977
398.00404,1024,23103.106287
409.494727,1024,23126.461859
400.541012,1024,23149.997917
412.64616,1024,23173.291826
410.801801,1024,23196.564131
409.573244,1024,23219.976562
354.451689,1024,23243.411251
400.037783,1024,23266.814311
401.997761,1024,23290.023347
403.581602,1024,23313.232781
395.569057,1024,23336.470198
392.639279,1024,23359.967426
384.595043,1024,23383.51465
391.123313,1024,23406.906766
389.026438,1024,23430.2585
412.158512,1024,23453.555306
412.276047,1024,23476.965112
414.508097,1024,23500.395927
390.29564,1024,23523.716699
408.589625,1024,23547.205987
407.211822,1024,23570.732649
401.812959,1024,23594.219997
392.66357,1024,23617.395929
403.303086,1024,23640.673727
417.136235,1024,23664.002181
407.125525,1024,23687.426321
411.67827,1024,23710.751867
401.680114,1024,23734.075577
417.296943,1024,23757.486687
387.598436,1024,23780.828348
402.373282,1024,23804.108193
416.461059,1024,23827.372888
395.414951,1024,23850.885228
400.414556,1024,23874.380646
416.427387,1024,23897.938892
412.191833,1024,23921.331553
396.881371,1024,23944.449898
406.044826,1024,23967.874283
391.568824,1024,23991.346856
399.490498,1024,24014.780458
409.455684,1024,24038.295636
411.452019,1024,24061.798136
370.806375,1024,24085.268367
414.972704,1024,24108.758735
413.572363,1024,24132.320639
408.037622,1024,24155.99522
411.505085,1024,24179.269719
416.619869,1024,24202.818599
388.140144,1024,24226.210364
409.637634,1024,24249.671485
408.06236,1024,24272.999338
407.250779,1024,24296.574158
397.072611,1024,24320.073632
417.745709,1024,24343.34361
395.921257,1024,24366.756727
399.874206,1024,24389.990158
410.349688,1024,24413.60696
422.724914,1024,24436.979847
408.110844,1024,24460.61198
376.650515,1024,24484.174324
397.516989,1024,24507.337113
409.610874,1024,24530.654241
415.479498,1024,24554.067667
427.152823,1024,24577.591674
398.271066,1024,24601.262593
419.469813,1024,24624.670755
402.007363,1024,24648.001426
415.164122,1024,24671.553337
405.308305,1024,24695.040627
416.383012,1024,24718.433009
421.526314,1024,24741.873883
397.529118,1024,24765.356704
405.804449,1024,24788.71978
416.090472,1024,24812.129241
422.185969,1024,24835.221351
393.365824,1024,24858.527817
404.215254,1024,24881.807988
354.171359,1024,24905.172627
417.293104,1024,24928.787918
371.654671,1024,24952.100816
398.390988,1024,24975.574929
420.735922,1024,24999.047114
407.890939,1024,25022.462138
420.434508,1024,25045.604058
421.762018,1024,25068.751693
407.804894,1024,25092.120937
380.188543,1024,25115.396912
415.269172,1024,25138.633112
415.110196,1024,25161.821657
410.146872,1024,25184.883942
426.303807,1024,25208.174658
420.796679,1024,25231.558149
417.71921,1024,25254.983836
416.420762,1024,25278.258163
413.297095,1024,25301.330313
415.039891,1024,25324.534343
420.315049,1024,25347.94706
412.38735,1024,25371.421764
421.891967,1024,25394.689785
397.119712,1024,25417.816581
436.027909,1024,25441.160034
434.732764,1024,25464.384537
422.427791,1024,25487.752836
419.078683,1024,25510.923925
406.341049,1024,25534.392923
427.087732,1024,25557.473343
422.306433,1024,25580.686338
420.223246,1024,25604.118468
421.08404,1024,25627.251202
407.097106,1024,25650.451761
428.818883,1024,25673.862436
423.266147,1024,25697.114034
433.889464,1024,25720.374815
405.2301,1024,25743.481581
389.96109,1024,25766.711307
411.084773,1024,25789.983885
425.231465,1024,25813.360674
402.304615,1024,25836.710838
424.191702,1024,25859.694567
428.707637,1024,25882.800113
398.287802,1024,25905.963133
424.137791,1024,25929.145573
426.993663,1024,25952.539776
423.175335,1024,25975.922366
415.60592,1024,25999.157377
413.482066,1024,26022.501718
426.87118,1024,26045.582034
429.408041,1024,26069.05213
419.768816,1024,26092.208942
438.138117,1024,26115.274254
436.20905,1024,26138.610123
430.573133,1024,26161.76541
409.044116,1024,26185.059302
422.72023,1024,26208.1978
424.269805,1024,26231.370395
440.070834,1024,26254.463002
436.396073,1024,26277.566259
442.183673,1024,26300.78878
433.565717,1024,26324.077929
382.570482,1024,26347.540557
414.341837,1024,26370.719443
433.875226,1024,26393.882846
428.144045,1024,26416.905578
379.058921,1024,26439.803404
440.200296,1024,26462.960453
436.899179,1024,26486.163987
431.865766,1024,26509.614397
419.867477,1024,26532.705681
419.540349,1024,26555.893412
417.396169,1024,26579.30318
435.829537,1024,26602.514529
442.682237,1024,26625.62384
415.23947,1024,26648.735461
427.073744,1024,26672.096622
429.607614,1024,26695.465254
436.302591,1024,26718.735829
407.645781,1024,26741.849046
426.770806,1024,26765.090766
428.728308,1024,26788.498566
423.354958,1024,26811.864766
431.392355,1024,26835.193022
430.552576,1024,26858.101655
408.077922,1024,26881.373598
425.868791,1024,26904.85028
429.793305,1024,26927.932723
434.877246,1024,26951.270815
437.052828,1024,26974.516848
431.391859,1024,26997.864666
437.399439,1024,27021.157907
430.173911,1024,27044.469775
409.055912,1024,27067.737529
407.836236,1024,27091.092099
424.47917,1024,27114.352573
415.005357,1024,27137.773034
397.665398,1024,27160.966202
431.877732,1024,27184.060124
421.668148,1024,27207.459978
444.407858,1024,27230.739085
422.555299,1024,27254.014199
429.716138,1024,27277.300657
430.748027,1024,27300.486782
419.058089,1024,27323.975963
443.177077,1024,27347.203174
436.743916,1024,27370.482996
419.409087,1024,27393.941549
399.023536,1024,27417.084888
432.293137,1024,27440.329083
428.510935,1024,27463.406595
425.83562,1024,27486.704744
412.910767,1024,27509.683893
432.813377,1024,27532.718338
413.253651,1024,27556.046799
431.308192,1024,27579.064602
421.436576,1024,27602.053778
437.944787,1024,27625.211839
425.725481,1024,27648.250447
445.72204,1024,27671.528199
416.018129,1024,27694.9415
431.817868,1024,27718.168223
425.475135,1024,27741.114723
427.741853,1024,27764.458879
432.454463,1024,27787.830503
415.005564,1024,27811.083963
391.468008,1024,27834.370171
446.849192,1024,27857.37883
411.331574,1024,27880.715492
416.581696,1024,27904.085603
411.751661,1024,27927.277829
424.914559,1024,27950.611568
429.690514,1024,27973.467736
416.292805,1024,27996.825021
449.992266,1024,28019.734287
439.904602,1024,28042.924522
424.851661,1024,28065.986041
429.146924,1024,28089.057847
429.820302,1024,28112.131277
437.527116,1024,28135.304011
434.039077,1024,28158.648559
402.522781,1024,28181.856205
414.779115,1024,28205.165045
420.876799,1024,28228.288168
433.691295,1024,28251.543816
436.830408,1024,28274.797783
438.404031,1024,28297.745648
432.45599,1024,28321.01866
440.005853,1024,28344.36137
434.720098,1024,28367.505734
417.121776,1024,28390.719043
444.37212,1024,28413.889825
404.102148,1024,28437.229032
411.489246,1024,28460.689142
427.042853,1024,28483.959725
421.184011,1024,28507.132775
429.254491,1024,28530.292291
431.257596,1024,28553.470198
432.044902,1024,28576.779422
442.428514,1024,28599.905319
418.611441,1024,28623.053293
445.361898,1024,28646.332271
439.529375,1024,28669.684722
439.976038,1024,28692.977566
440.21855,1024,28716.320207
431.690941,1024,28739.334524
438.270006,1024,28762.660815
436.735895,1024,28785.89642
417.454573,1024,28809.169581
444.180845,1024,28832.455172
410.759684,1024,28855.698687
430.944434,1024,28878.989315
461.498857,1024,28902.220471
446.400175,1024,28925.549164
446.216858,1024,28948.749742
427.533096,1024,28971.814849
409.318287,1024,28994.98821
445.612232,1024,29018.121071
444.09512,1024,29041.544932
453.958586,1024,29064.724311
419.999988,1024,29087.864707
443.313518,1024,29111.021129
424.151458,1024,29134.255953
443.475531,1024,29157.417523
440.97759,1024,29180.607652
447.401663,1024,29203.732341
444.393201,1024,29227.07797
407.921088,1024,29250.342091
420.595709,1024,29273.564998
434.822181,1024,29296.909264
434.181552,1024,29320.183833
453.47063,1024,29343.369055
442.427391,1024,29366.629159
433.664917,1024,29389.946777
446.977757,1024,29413.303549
428.494291,1024,29436.67542
447.493785,1024,29459.78537
434.145295,1024,29483.0062
434.300326,1024,29505.976333
438.410595,1024,29529.029972
445.383519,1024,29552.186857
444.459092,1024,29575.491783
456.503558,1024,29598.675432
447.067673,1024,29621.973485
412.55607,1024,29645.289864
432.357073,1024,29668.33271
449.800233,1024,29691.617481
436.278306,1024,29714.839285
418.732455,1024,29737.978063
461.770251,1024,29761.172532
448.05399,1024,29784.574133
459.020572,1024,29807.796544
417.477999,1024,29831.154009
437.034447,1024,29854.315657
429.28025,1024,29877.509195
443.355168,1024,29900.869236
459.150961,1024,29924.219648
446.696578,1024,29947.49097
447.38258,1024,29970.636149
416.81863,1024,29993.972152
444.263871,1024,30017.30477
452.178963,1024,30040.499632
428.43941,1024,30063.619235
443.979623,1024,30086.555345
451.80675,1024,30109.836682
429.040699,1024,30133.092619
459.104727,1024,30156.357617
425.786855,1024,30179.707289
449.180418,1024,30202.762755
449.874635,1024,30225.876353
446.303062,1024,30248.928788
450.637553,1024,30272.256255
411.945645,1024,30295.664804
451.765883,1024,30318.834588
433.958812,1024,30342.179695
460.692279,1024,30365.621693
428.699591,1024,30388.964132
462.463879,1024,30412.306937
409.196672,1024,30435.306421
440.644327,1024,30458.602668
396.259643,1024,30481.867752
448.011562,1024,30505.080931
449.398051,1024,30528.413283
441.949274,1024,30551.604422
415.55791,1024,30574.841146
448.245263,1024,30598.199572
465.080227,1024,30621.274779
408.714685,1024,30644.536508
447.958604,1024,30667.718218
451.049932,1024,30690.947616
457.373386,1024,30714.419407
441.977734,1024,30737.871489
439.791198,1024,30761.061407
432.338926,1024,30784.255925
434.985885,1024,30807.405244
432.002555,1024,30830.799801
454.711427,1024,30854.030873
411.672801,1024,30877.064777
430.116561,1024,30900.178487
445.890828,1024,30923.327461
435.628783,1024,30946.444097
465.586276,1024,30969.770858
464.575114,1024,30992.677298
458.497532,1024,31015.89709
429.549299,1024,31039.144708
409.973316,1024,31062.37366
441.621538,1024,31085.541048
