main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,31.55361,30.82538333,31,0,0.00406818,0.0421875,4.08404,-0.00987687,0.0279476,0.9631313569843769,124,126976,4035.037747768685,126976
1024.0,35.767343,30.95657345,31,0,0.00468227,0.0598633,4.08534,-0.0111213,0.0590291,0.9216887876391411,125,128000,4067.6564743239433,128000
1024.0,37.655422,31.06351198,31,0,0.00289857,0.0274414,4.08956,-0.00691145,0.0419121,0.9563476145267487,126,129024,4100.278252249584,129024
1024.0,38.881784,31.18135646,31,0,0.00411721,0.0452148,4.0826,-0.0106728,0.0284091,0.9575432948768139,127,130048,4132.725666207261,130048
1024.0,21.529738,31.12277356,31,0,0.00360796,0.0351562,4.07417,-0.00910435,0.0213563,0.9847173318266869,128,131072,4165.345500820316,131072
1024.0,36.562759,31.20553383,31,0,0.00547514,0.0645508,4.06643,-0.0128783,0.0341269,0.9803792648017406,129,132096,4198.120893991552,132096
1024.0,19.775762,31.13184933,31,0,0.00314678,0.0296875,4.05084,-0.0105445,0.028733,0.9770913030952215,130,133120,4230.571636543609,133120
1024.0,33.753517,31.19141757,31,0,0.00643518,0.0817383,4.03961,-0.0139651,0.0415184,0.9687017910182476,131,134144,4263.030015538447,134144
1024.0,37.187211,31.27049052,31,0,0.00388827,0.0393555,4.03562,-0.00956955,0.0345284,0.9749254304915667,132,135168,4295.857708252966,135168
1024.0,28.425506,31.26954529,31,0,0.00596418,0.0808594,4.03789,-0.0120335,0.0210424,0.983509961515665,133,136192,4328.628898135386,136192
1024.0,30.969856,31.26951217,31,0,0.00335756,0.0311523,4.04282,-0.00916901,0.0378369,0.9496708810329437,134,137216,4361.298405698501,137216
1024.0,39.837867,31.38152289,31,0,0.00598872,0.0799805,4.04347,-0.0128466,0.045008,0.9448681809008121,135,138240,4393.87506559398,138240
1024.0,38.921218,31.48936288,31,0,0.00656285,0.0844727,4.04343,-0.0151321,0.0296996,0.9609766602516174,136,139264,4426.666415137239,139264
1024.0,34.258018,31.5318361,31,0,0.00551601,0.065332,4.04176,-0.0132842,0.0368725,0.9508017338812351,137,140288,4459.252981297672,140288
