main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,61.511049,37.47064566,15,0,0.00439277,0.0484375,3.93858,-0.013031,0.152992,0.5833822786808014,157,160768,10911.599954996258,160768
1024.0,39.326301,37.51496801,15,0,0.00546118,0.0637695,3.94332,-0.0139555,0.0978198,0.901480071246624,158,161792,10977.18399710115,161792
1024.0,60.164027,38.23273066,15,0,0.00715423,0.0917969,3.9437,-0.0136484,0.172022,0.18353623151779175,159,162816,11042.759730244987,162816
1024.0,47.837202,38.35943835,16,0,0.00434996,0.0511719,3.935,-0.0121979,5.55323,-0.00628972053527832,160,163840,11106.334102272056,163840
1024.0,54.745882,38.57684393,15,0,0.0047918,0.0549805,3.92054,-0.00993597,0.147822,0.47490018606185913,161,164864,11172.287052776664,164864
1024.0,48.138754,38.75311174,15,0,0.00730065,0.0976562,3.9126,-0.019359,0.0432143,0.9622210375964642,162,165888,11237.866085324436,165888
1024.0,34.853351,38.78145236,15,0,0.00499752,0.0567383,3.90702,-0.0116653,0.0888149,0.9311318323016167,163,166912,11302.940399980173,166912
1024.0,61.281297,39.02863224,15,0,0.00736238,0.0933594,3.90121,-0.0126537,0.132264,0.522722989320755,164,167936,11368.829183503985,167936
1024.0,53.727371,39.22150619,15,0,0.00838346,0.114844,3.8915,-0.0165953,0.0745787,0.9065579026937485,165,168960,11435.439671537839,168960
1024.0,50.567102,39.34640289,14,0,0.00479034,0.0621094,3.88462,-0.0114787,0.194662,0.621936708688736,166,169984,11505.322675603442,169984
1024.0,54.075174,39.73054207,15,0,0.00542814,0.0694336,3.882,-0.011732,0.209305,0.16105425357818604,167,171008,11571.578238307498,171008
1024.0,54.754616,39.93119613,15,0,0.00699189,0.0922852,3.8828,-0.0117105,0.168804,0.016905665397644043,168,172032,11639.164775585756,172032
1024.0,50.597761,40.1068079,15,0,0.00620918,0.0733398,3.88179,-0.0136393,0.0988322,0.7912084311246872,169,173056,11705.162775957957,173056
1024.0,33.305451,40.11081295,15,0,0.00365947,0.0316406,3.87149,-0.00829988,0.0901707,0.9311830997467041,170,174080,11773.026727737859,174080
1024.0,57.434181,40.31203279,15,0,0.00517132,0.062207,3.85969,-0.00947949,0.169358,0.23850542306900024,171,175104,11837.65661463514,175104
1024.0,54.735614,40.5273861,15,0,0.00426267,0.0442383,3.8548,-0.00908699,0.181934,0.38063478469848633,172,176128,11903.385947895236,176128
